Long,lat,z
-92.32159939960,43.04655226860,4.31000000000
-92.32159950030,43.04657346830,4.15500000000
-92.32160067210,43.04659427860,4.07500000000
-92.32159910010,43.04661516810,4.03500000000
-92.32159910010,43.04663586870,3.98000000000
-92.32159889960,43.04665646850,3.82000000000
-92.32159889960,43.04667726800,3.69500000000
-92.32159879970,43.04669866830,3.61500000000
-92.32159860010,43.04672286820,3.58500000000
-92.32159997250,43.04674667860,3.50500000000
-92.32159819990,43.04676996840,3.49000000000
-92.32159790040,43.04679376890,3.40500000000
-92.32159847240,43.04681707840,3.38000000000
-92.32159827180,43.04684077830,3.36500000000
-92.32159787250,43.04686437830,3.27000000000
-92.32159747230,43.04688807810,3.27500000000
-92.32159600020,43.04691166820,3.28500000000
-92.32159600020,43.04693556860,3.23500000000
-92.32159600020,43.04695906880,3.28500000000
-92.32159629960,43.04698276860,3.13500000000
-92.32159629960,43.04700646850,3.13000000000
-92.32159650020,43.04703006850,3.31500000000
-92.32159669980,43.04705366850,3.35000000000
-92.32159660000,43.04707746820,3.39000000000
-92.32159679970,43.04710076870,3.40500000000
-92.32159669980,43.04712446850,3.41000000000
-92.32159679970,43.04714816840,3.34500000000
-92.32159679970,43.04717196890,3.44500000000
-92.32159700020,43.04719596820,3.58000000000
-92.32159679970,43.04721996840,3.50500000000
-92.32159679970,43.04724386880,3.56000000000
-92.32159552800,43.04726757850,3.78500000000
-92.32159710000,43.04729166870,3.70000000000
-92.32159719990,43.04731556820,3.56000000000
-92.32159719990,43.04733976890,3.45500000000
-92.32159719990,43.04736376820,3.48500000000
-92.32159719990,43.04738786830,3.43000000000
-92.32159710000,43.04741216880,3.28000000000
-92.32159710000,43.04743636870,3.28000000000
-92.32159710000,43.04746056860,3.31000000000
-92.32159690040,43.04748476840,3.35000000000
-92.32159669980,43.04750866880,3.32000000000
-92.32159817200,43.04753277870,3.36000000000
-92.32159629960,43.04755656850,3.34000000000
-92.32159797240,43.04758057860,3.32500000000
-92.32159610000,43.04760456890,3.27500000000
-92.32159747230,43.04762857810,3.27000000000
-92.32159579960,43.04765246860,3.18500000000
-92.32159540030,43.04767666840,3.17000000000
-92.32159529960,43.04770046810,3.25000000000
-92.32159617190,43.04772437840,3.31000000000
-92.32159567190,43.04774817890,3.40000000000
-92.32159547230,43.04777227810,3.33000000000
-92.32159497220,43.04779637810,3.30500000000
-92.32159457200,43.04782037830,3.26500000000
-92.32159427260,43.04784417890,3.17500000000
-92.32159259980,43.04786826810,3.25000000000
-92.32159240020,43.04789216850,3.18000000000
-92.32159240020,43.04791616870,3.11500000000
-92.32159230030,43.04794006820,3.15000000000
-92.32159219960,43.04796406840,3.27500000000
-92.32159250000,43.04798786800,3.30500000000
-92.32159240020,43.04801196810,3.30000000000
-92.32159259980,43.04803616880,3.31000000000
-92.32159250000,43.04806006830,3.24500000000
-92.32159250000,43.04808426820,3.20000000000
-92.32159230030,43.04810866860,3.13000000000
-92.32159230030,43.04813256810,3.11500000000
-92.32159240020,43.04815666810,3.20000000000
-92.32159122750,43.04818057840,3.31500000000
-92.32159309980,43.04820476830,3.27500000000
-92.32159290020,43.04822856890,3.25500000000
-92.32159280040,43.04825236860,3.41000000000
-92.32159250000,43.04827636880,3.29000000000
-92.32159357200,43.04830027810,3.28000000000
-92.32159159980,43.04832416860,3.37000000000
-92.32159277250,43.04834797820,3.47000000000
-92.32159227250,43.04837157820,3.53500000000
-92.32159294430,43.04839550820,3.65500000000
-92.32158959970,43.04841906870,3.60500000000
-92.32158959970,43.04844326850,3.67500000000
-92.32158930020,43.04846716800,3.77000000000
-92.32158920040,43.04849136880,3.76000000000
-92.32158940000,43.04851556860,3.86000000000
-92.32158949990,43.04853946810,3.91000000000
-92.32158940000,43.04856366890,4.00500000000
-92.32158920040,43.04858776890,4.14000000000
-92.32159047200,43.04861167830,4.17000000000
-92.32159027240,43.04863577830,4.18500000000
-92.32158830020,43.04865966880,4.14000000000
-92.32158947200,43.04868347840,4.19500000000
-92.32158887210,43.04870747860,4.26000000000
-92.32158720030,43.04873136820,4.19000000000
-92.32158837210,43.04875527840,4.16500000000
-92.32158660040,43.04877906820,4.24000000000
-92.32158767240,43.04880297850,4.26500000000
-92.32158727220,43.04882677810,4.34000000000
-92.32158570020,43.04885056880,4.35000000000
-92.32158707260,43.04887437830,4.21000000000
-92.32158412820,43.04889827870,4.08000000000
-92.32158580000,43.04892206850,4.21500000000
-92.32158677220,43.04894587800,4.34500000000
-92.32158499960,43.04896986840,4.34000000000
-92.32158607250,43.04899367880,4.28500000000
-92.32158537200,43.04901507820,4.35500000000
-92.32158654380,43.04903550900,4.31500000000
-92.32158457250,43.04905677880,4.24500000000
-92.32158417230,43.04907777890,4.37500000000
-92.32158367220,43.04909877810,4.39500000000
-92.32158160020,43.04911986810,4.26500000000
-92.32158317220,43.04914097880,4.22000000000
-92.32158022780,43.04916227830,4.33000000000
-92.32158150040,43.04918216860,4.42500000000
-92.32158129980,43.04920056880,4.45000000000
-92.32158237180,43.04921927820,4.42500000000
-92.32158167220,43.04923797870,4.40500000000
-92.32158381430,43.04925475830,4.42000000000
-92.32158241500,43.04927255860,4.45500000000
-92.32157984380,43.04928930850,4.39500000000
-92.32158061460,43.04930355910,4.36500000000
-92.32158098420,43.04931562890,4.44500000000
-92.32142870020,43.04927863170,4.08500000000
-92.32142605620,43.04926169120,4.28000000000
-92.32142782780,43.04924492150,4.37500000000
-92.32142910040,43.04922853140,4.36500000000
-92.32143057260,43.04921002150,4.46500000000
-92.32142802750,43.04919052150,4.36000000000
-92.32142852750,43.04916952150,4.40500000000
-92.32142952760,43.04914842160,4.38500000000
-92.32142778560,43.04912764090,4.37000000000
-92.32143142780,43.04910642140,4.39500000000
-92.32143162750,43.04908522170,4.29000000000
-92.32143330020,43.04906423150,4.36000000000
-92.32143359970,43.04904303180,4.43500000000
-92.32143232800,43.04902202180,4.46000000000
-92.32143282810,43.04900102180,4.45500000000
-92.32143312750,43.04898012150,4.50500000000
-92.32143480030,43.04895903150,4.50000000000
-92.32143540010,43.04893793160,4.42500000000
-92.32143559980,43.04891693160,4.45500000000
-92.32143442800,43.04889582180,4.37500000000
-92.32143512760,43.04887502140,4.36500000000
-92.32143512760,43.04885262200,4.35500000000
-92.32143532820,43.04882812170,4.37500000000
-92.32143612770,43.04880422130,4.29000000000
-92.32143682820,43.04878082190,4.24500000000
-92.32143722750,43.04875712110,4.20000000000
-92.32143752790,43.04873322170,4.26500000000
-92.32143919980,43.04870953170,4.33500000000
-92.32143929960,43.04868583190,4.22000000000
-92.32143842810,43.04866202140,4.18000000000
-92.32143902800,43.04863822180,4.14000000000
-92.32143972770,43.04861442120,4.13000000000
-92.32144129970,43.04859063150,4.17500000000
-92.32144160000,43.04856653140,4.18500000000
-92.32144150020,43.04854243140,4.19000000000
-92.32144160000,43.04851853190,4.14000000000
-92.32144140040,43.04849503170,4.13500000000
-92.32144129970,43.04847153150,4.14000000000
-92.32144102810,43.04844772110,4.21000000000
-92.32144095610,43.04842409140,4.11000000000
-92.32144282760,43.04840042120,3.97000000000
-92.32144429980,43.04837663150,3.88000000000
-92.32144332760,43.04835272120,3.85000000000
-92.32144510020,43.04832903130,3.80000000000
-92.32144500040,43.04830523160,3.75500000000
-92.32144479980,43.04828143190,3.63500000000
-92.32144460020,43.04825793180,3.54000000000
-92.32144460020,43.04823413120,3.53500000000
-92.32144460020,43.04821023170,3.49000000000
-92.32144460020,43.04818663170,3.37500000000
-92.32144470000,43.04816323130,3.42500000000
-92.32144342750,43.04813962140,3.43000000000
-92.32144500040,43.04811593150,3.30000000000
-92.32144520000,43.04809223170,3.16000000000
-92.32144392750,43.04806852190,3.24000000000
-92.32144560020,43.04804503170,3.05500000000
-92.32144570010,43.04802143160,3.11500000000
-92.32144600040,43.04799773180,3.15500000000
-92.32144610030,43.04797423160,3.18500000000
-92.32144620010,43.04795043200,3.25500000000
-92.32144502830,43.04792672130,3.27000000000
-92.32144660030,43.04790273190,3.28500000000
-92.32144592760,43.04787902130,3.31000000000
-92.32144682780,43.04785562180,3.28000000000
-92.32144732780,43.04783202180,3.27500000000
-92.32144792770,43.04780832110,3.36000000000
-92.32144960040,43.04778483170,3.38500000000
-92.32144970020,43.04776123170,3.52000000000
-92.32145010040,43.04773763170,3.56000000000
-92.32144989990,43.04771443190,3.57500000000
-92.32145030010,43.04769093170,3.52000000000
-92.32144902760,43.04766732180,3.48000000000
-92.32145049970,43.04764373170,3.29500000000
-92.32145059960,43.04762023150,3.23500000000
-92.32145049970,43.04759653170,3.27500000000
-92.32145059960,43.04757303150,3.19500000000
-92.32145039990,43.04754933160,3.20500000000
-92.32145080010,43.04752573160,3.30500000000
-92.32145070030,43.04750173140,3.34000000000
-92.32145187210,43.04747792190,3.42500000000
-92.32144980010,43.04745393160,3.43500000000
-92.32145077220,43.04743042150,3.45500000000
-92.32145037200,43.04740632140,3.51000000000
-92.32144987200,43.04738262160,3.44500000000
-92.32144947180,43.04735882200,3.44000000000
-92.32144760030,43.04733493150,3.41500000000
-92.32144780000,43.04731083140,3.39500000000
-92.32144760030,43.04728683120,3.46500000000
-92.32144739980,43.04726273120,3.58000000000
-92.32144710030,43.04723873190,3.52500000000
-92.32144739980,43.04721473170,3.56000000000
-92.32144749960,43.04719093110,3.62500000000
-92.32144867230,43.04716692190,3.68500000000
-92.32144710030,43.04714303140,3.70500000000
-92.32144710030,43.04711933160,3.56670000000
-92.32144710030,43.04709553190,3.36500000000
-92.32144749960,43.04707183120,3.41250000000
-92.32144749960,43.04704773120,3.30500000000
-92.32144749960,43.04702373190,2.98750000000
-92.32144602740,43.04699952120,2.99000000000
-92.32144780000,43.04697553180,3.20500000000
-92.32144789980,43.04695123120,3.36000000000
-92.32144830000,43.04692743160,3.38750000000
-92.32144799960,43.04690343130,3.43330000000
-92.32144780000,43.04687963170,3.37500000000
-92.32144760030,43.04685543180,3.29500000000
-92.32144789980,43.04683133180,3.18750000000
-92.32144780000,43.04680733160,3.22500000000
-92.32144810030,43.04678303190,3.23000000000
-92.32144810030,43.04675903170,3.29170000000
-92.32144839980,43.04673493170,3.32000000000
-92.32144702750,43.04671092160,3.32500000000
-92.32144889980,43.04668673160,3.39500000000
-92.32144920020,43.04666313160,3.31870000000
-92.32144772800,43.04664182130,3.30830000000
-92.32144949970,43.04662083110,3.30500000000
-92.32144832790,43.04659972130,3.37500000000
-92.32145010040,43.04657803150,3.50500000000
-92.32144882790,43.04655732190,3.58120000000
-92.32145080010,43.04653903150,3.75000000000
-92.32144962830,43.04652022120,3.80830000000
-92.32145237210,43.04650142180,3.98500000000
-92.32145227230,43.04648382120,4.23000000000
-92.32144745640,43.04647089160,4.27500000000
-92.32145194410,43.04645729120,4.18000000000
-92.32145431470,43.04644174100,4.12920000000
-92.32144977220,43.04633822180,3.46000000000
-92.32144820020,43.04632233170,3.87500000000
-92.32144810030,43.04630533180,4.39500000000
-92.32144780000,43.04628743170,4.56870000000
-92.32144907250,43.04626812150,4.51670000000
-92.32144789980,43.04624863140,4.51000000000
-92.32144575580,43.04622759170,4.44500000000
-92.32144802750,43.04620692170,4.42500000000
-92.32144802750,43.04618622110,4.48120000000
-92.32144862830,43.04616492160,4.51500000000
-92.32144932790,43.04614392150,4.44500000000
-92.32144982790,43.04612272180,4.45420000000
-92.32144992780,43.04610152120,4.45500000000
-92.32145149980,43.04608063170,4.38130000000
-92.32145149980,43.04605943110,4.36000000000
-92.32145130010,43.04603863160,4.30500000000
-92.32145130010,43.04601743190,4.21670000000
-92.32145130010,43.04599663140,4.26500000000
-92.32145099980,43.04597563140,4.14000000000
-92.32145327240,43.04595492180,4.11250000000
-92.32144992780,43.04593392170,4.18500000000
-92.32145140000,43.04591303140,4.19000000000
-92.32145140000,43.04589213110,4.15000000000
-92.32145140000,43.04587013190,4.04500000000
-92.32145149980,43.04584563170,4.07500000000
-92.32145159960,43.04582183110,4.07500000000
-92.32145180020,43.04579833180,3.96250000000
-92.32145190000,43.04577443140,4.00500000000
-92.32145180020,43.04575073160,3.95000000000
-92.32145209960,43.04572713160,3.91500000000
-92.32145199980,43.04570343180,3.86000000000
-92.32145220040,43.04567973190,3.83330000000
-92.32145230020,43.04565623170,3.78000000000
-92.32145259970,43.04563283140,3.62500000000
-92.32145249980,43.04560933120,3.59500000000
-92.32145249980,43.04558583190,3.51250000000
-92.32145230020,43.04556243160,3.47000000000
-92.32145387220,43.04553922190,3.37500000000
-92.32145102760,43.04551572170,3.36000000000
-92.32145270040,43.04549273140,3.39000000000
-92.32145280020,43.04546953160,3.33120000000
-92.32145280020,43.04544643160,3.21500000000
-92.32145259970,43.04542273180,3.28000000000
-92.32145377240,43.04539912190,3.29170000000
-92.32145190000,43.04537503170,3.29500000000
-92.32145287220,43.04535162150,3.34000000000
-92.32145187210,43.04532782180,3.35000000000
-92.32145147190,43.04530442150,3.36500000000
-92.32144970020,43.04528123150,3.35830000000
-92.32144960040,43.04525793190,3.39000000000
-92.32145027220,43.04523432110,3.15500000000
-92.32145094400,43.04521049180,2.90500000000
-92.32144737190,43.04511622120,2.88000000000
-92.32144607240,43.04506862190,2.94170000000
-92.32144437180,43.04499672110,2.93000000000
-92.32144367210,43.04497302130,3.02500000000
-92.32144317210,43.04494922160,3.11250000000
-92.32144277190,43.04492512160,3.01000000000
-92.32144227180,43.04490122120,3.02000000000
-92.32144040040,43.04487703130,2.94580000000
-92.32144147230,43.04485272170,2.98000000000
-92.32144077180,43.04482862160,3.06250000000
-92.32144007210,43.04480452160,3.13500000000
-92.32143830040,43.04478043150,3.27500000000
-92.32143947230,43.04475622170,3.39500000000
-92.32143730040,43.04473203180,3.38000000000
-92.32143877170,43.04470812150,3.38500000000
-92.32143700000,43.04468393150,3.38500000000
-92.32143837240,43.04465992140,3.30500000000
-92.32143512760,43.04463582140,3.27000000000
-92.32143807200,43.04461172140,3.36500000000
-92.32143619960,43.04458743160,3.40500000000
-92.32143600000,43.04456323170,3.32000000000
-92.32143580030,43.04453903190,3.28500000000
-92.32143569960,43.04451513150,3.35500000000
-92.32143707200,43.04449092170,3.40500000000
-92.32143580030,43.04446673180,3.38000000000
-92.32143549990,43.04444273150,3.43500000000
-92.32143549990,43.04441883120,3.45500000000
-92.32143549990,43.04439443170,3.48000000000
-92.32143442800,43.04437032170,3.46500000000
-92.32143630030,43.04434633140,3.45000000000
-92.32143640020,43.04432203170,3.44500000000
-92.32143767180,43.04429772130,3.51500000000
-92.32143590010,43.04427343150,3.57500000000
-92.32143590010,43.04424933140,3.58000000000
-92.32143590010,43.04422503180,3.58000000000
-92.32143580030,43.04420063140,3.67500000000
-92.32143422830,43.04417642160,3.79000000000
-92.32143600000,43.04415213180,3.75000000000
-92.32143640020,43.04412783120,3.74000000000
-92.32143659980,43.04410363140,3.77500000000
-92.32143532820,43.04407942160,3.79500000000
-92.32143690020,43.04405523170,3.84000000000
-92.32143700000,43.04403083130,3.84000000000
-92.32143740020,43.04400703160,3.84500000000
